대여소_ID,위도,경도,500m내_대여소가중치,500m내_버스정류소가중치,500m내_지하철역가중치,500m내_사고건수_가중치,500m내_자전거보관소가중치,500m내_교차로가중치,500m내_자전거도로가중치,500m내_관광지_여부,동,500m내_휴게음식점가중치,500m내_고등학교가중치,500m내_대학교가중치,구
ST-2427,37.589836,126.999344,3.2284567981979855,11.47690081499991,0.0,0.0,1.4356093874062306,7.5257338090252155,0.0,0,혜화동,34.768028450050494,1.4258134971231793,0.0,종로구
ST-2426,37.403549,127.10611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,삼평동,-1.0,0.0,0.0,분당구
ST-2425,37.599316,126.907593,1.6501598019956325,13.97634805049583,0.0,0.0,0.5325374231437917,3.9609279525180985,0.21253235416254213,0,신사동,18.126484916257443,0.0,0.09820354237822193,은평구
ST-2424,37.547092,127.156219,2.0058351836606505,5.443096934576291,0.0,3.5691830755755154,3.0207821777436683,5.900587772045898,1.5050573277080814,0,상일동,15.281405461588452,0.5994400318076888,0.0,강동구
ST-2423,37.606049,126.967636,1.8929525041727575,5.035821275917033,0.0,0.0,0.0,2.2558285157753355,0.0,0,평창동,15.56621447600687,0.7138091388603032,0.0,종로구
ST-2422,37.567604,126.987259,9.338314210111765,13.823534491932861,0.2356983991324456,2.990175208440346,3.0361864170986275,6.824895428986943,1.6305061735041317,1,장교동,134.29632692817052,0.0,0.0,중구
ST-2421,37.562099,127.050766,3.248963640571179,5.4553061213493335,2.163663556227358,10.730993847246044,0.0,2.129713489177554,0.0,0,사근동,12.731039885616914,0.0,0.17418914408546293,성동구
ST-2420,37.561359,127.049591,2.408459382130249,7.492199033280775,1.4001751349495335,5.236209943531238,0.0,3.0342704766161086,0.0,0,사근동,10.02989552261607,0.0,0.36334872211519753,성동구
ST-242,37.563511,127.056725,4.013951644137972,7.793879466410141,0.00617090101064155,42.5427442910993,0.3562732386760308,5.4826252169331955,1.4643025367831242,1,용답동,27.804246078561157,0.0,0.0,성동구
ST-2419,37.55135,126.824936,3.1175797642746366,12.163494974836377,0.0,4.315500130628028,0.0,1.6376290694465299,3.384078480109888,0,내발산동,8.732274216038562,0.9168125953219656,0.0,강서구
ST-2418,37.582314,127.047646,3.5818810701105015,10.803498046519056,1.6571544894271963,15.175718904925786,4.317648444272008,6.183045313885909,0.5547457423441504,0,청량리동,33.96815893105645,0.0,0.0,동대문구
ST-2417,37.467384,127.041458,2.7285503351721356,5.2545190454215955,0.23747651327495778,0.0,3.362216301022691,5.058713322948388,0.6015443105339343,1,양재동,37.13557693769295,0.0,0.0,서초구
ST-2416,37.459248,127.023903,1.6999484168271826,5.4787148120169515,0.0,0.0,0.7035768096146332,2.8556066770175557,1.9241982128200048,0,우면동,4.6416517397231,0.0,0.0,서초구
ST-2415,37.508476,127.016762,1.2155347809395831,1.4361639955522723,0.3377589088918067,0.0,0.6660722743803676,3.332594201311106,0.0,0,반포동,24.491643693334876,0.0,0.0,서초구
ST-2414,37.518322,127.014809,1.8975518325057887,6.879333908980368,0.0,1.5761562847240613,0.6121749227548107,6.566716707477047,1.2380665459387679,0,잠원동,12.407699718114053,0.0,0.0,서초구
ST-2413,37.554733,127.153,3.968677476518514,9.87043284452258,0.7414542844086925,4.120508641700997,5.378720992766407,9.605932218840163,5.914773533233102,0,명일동,34.71598866188094,0.5222343984028622,0.0,강동구
ST-2412,37.552559,126.823112,2.8269201983411425,9.906518618700364,0.0,2.651786801108016,0.0,2.1007667887927823,2.711654072901732,0,내발산동,7.6693651094769315,0.33048243902804075,0.0,강서구
ST-2411,37.562092,126.820969,5.784057572205776,8.41670037369379,0.0,0.38270020427587514,0.0,6.0088573337200835,2.0089711751911814,0,마곡동,18.496621433524382,0.0,0.0,강서구
ST-2410,37.494167,127.10453,1.475762190213457,2.448602638628853,0.0,11.762571047199879,0.0,3.780412699848157,1.5194690728307356,0,가락동,12.260321621790892,0.0,0.0,송파구
ST-241,37.558052,127.040352,3.5030632395574806,16.349672027724598,1.174400428454586,0.0,0.0,7.083744553352738,2.2570597538491506,0,행당동,57.61037498642784,0.4283194603886138,0.0,성동구
ST-2409,37.495358,127.115692,2.574424425271453,6.860673578901139,1.0365171840349863,57.13224465371559,0.16133023697917492,3.5237148546232624,5.124092541804796,0,가락동,21.235537219527593,0.0,0.0,송파구
ST-2408,37.552372,127.07354,5.841617377405013,8.48764290100761,0.36503314179144286,6.024192483086279,8.63594875696997,6.123408608344542,0.057426028842162635,0,군자동,47.63131589115732,0.0,0.6123331082320503,광진구
ST-2407,37.542465,127.094231,4.306610361082505,8.935635431385876,0.012815884101968988,9.326370940235174,2.1620952298921714,6.488828833737212,1.969394516357541,0,구의동,30.171628136171204,0.0,0.0,광진구
ST-2406,37.608665,127.03627,2.1492295916345263,13.11592268669717,0.0,8.413946239587748,0.9427375647479082,8.28536676419461,0.2478621584859264,0,하월곡동,25.823186573651085,0.27526435310834896,0.0,성북구
ST-2405,37.616699,127.030495,3.1943220543649016,15.418672523985618,1.0664568525915934,28.226990343169536,0.0,11.220375869482636,2.7837654429371854,0,미아동,59.267142996904674,0.22076729942729212,0.0,강북구
ST-2404,37.465408,127.043777,1.2326069046171475,4.608608356874776,0.0,0.0,1.3875516396060867,4.390616226849222,0.0,0,염곡동,36.43733876255272,0.0,0.0,서초구
ST-2403,37.616665,127.02211,3.141588727285341,10.236048836038353,0.276186445360604,3.3322805612107196,0.0,6.283380703133858,0.2897890849481425,0,미아동,21.767857874266383,0.6164812856042388,0.0,강북구
ST-2402,37.664463,127.011841,1.3276640429921414,7.972686494383527,0.7166505607815161,0.0,0.0,2.203437419466715,0.0,0,우이동,4.885045752122213,0.0,0.0,강북구
ST-2401,37.626732,127.038773,1.8044770060042463,19.618021628839948,0.0,2.762967110496632,0.0,5.315307729453266,0.05893957090679125,0,번동,10.426493116985354,0.0,0.0,강북구
ST-2400,37.622704,127.027367,2.027652450502372,7.62600112426568,0.7722708174000208,12.965645386277012,0.0,9.599042305463405,0.0,0,미아동,40.83661226151693,0.37348591353031624,0.0,강북구
ST-240,37.5522,127.025055,1.3326899935893568,29.32909799494448,0.0,0.0,0.0,8.100325391884116,0.0,0,금호동2가,20.20202245794025,0.639241739354082,0.0,성동구
ST-24,37.547459,126.938377,2.484761444589109,12.299858733174778,0.34076353991821384,2.8543071204767174,1.2173458731299895,6.9810887876541825,1.0406426532821746,0,신수동,33.472728585486436,0.0,0.0,마포구
ST-2399,37.572044,126.844002,2.310730279360736,3.557433955543845,0.23129748162090824,0.0,0.0,4.103103238092386,1.4684872088102212,0,가양동,8.5319597720023,0.05781824154775017,0.0,강서구
ST-2398,37.515156,126.87249,3.344175369188111,11.055944412813094,0.0,12.206879825973024,0.0,6.917858414218801,0.7611283417447267,0,신정동,16.1976390576275,0.38268304511597995,0.0,양천구
ST-2397,37.514664,126.871941,3.4600084061039507,12.08214270018988,0.0,12.83632554254515,0.0,6.953591378236048,0.5162481372273615,0,신정동,15.329958278674212,0.43422438589063983,0.0,양천구
ST-2396,37.515842,126.864113,3.6857945776681484,7.5395820575902075,0.808233970470664,12.626439138381269,0.0,9.995144940708357,0.3959397433752859,0,신정동,23.19719769856419,0.0,0.0,양천구
ST-2395,37.516865,126.862961,3.6893001231903986,8.422460099185912,0.2574058592316033,12.624515223781588,0.0,9.788397264951218,0.15723887621377364,0,신정동,31.16062094168393,0.0,0.0,양천구
ST-2394,37.48122,126.951576,5.646961352347131,11.883039311737885,1.4826708274923814,0.0,0.0,6.238633506079396,0.6492376513401676,0,봉천동,83.14190138030463,0.0,0.0,관악구
ST-2393,37.476627,126.943642,0.5531719043155026,6.35370910224745,0.2806429171368754,0.1722654286061358,0.0,2.539580392091224,0.0,0,봉천동,21.262740705215986,1.5597040192084153,0.0,관악구
ST-2392,37.470459,126.93866,2.56486118046832,14.037864529156835,0.0,3.915994489655306,0.0,9.966789311181415,0.17760037773832682,1,신림동,50.27662942641675,0.43268940835896197,0.0,관악구
ST-2391,37.491226,126.956078,0.9239750253602557,11.525433156110228,0.18509378060466386,0.0,0.07081139479523613,5.574832568742727,0.0,0,봉천동,29.80871072787196,0.0,0.0,관악구
ST-2390,37.462147,126.931778,1.5560114588259464,5.380316134742989,0.0,0.0,0.0,3.22437797106169,0.0,0,신림동,2.854744752937032,0.0,0.0,관악구
ST-239,37.543663,127.014061,0.6100501873470066,22.917029178198735,0.8627671325827653,0.45818434914246364,0.0,11.058894272307853,0.0,0,옥수동,20.29359928211917,0.0,0.0,성동구
ST-2389,37.476776,126.964867,3.7734149627055427,10.062690849219122,1.4762067346662642,0.0,0.0,5.947878036243155,1.5613224034325568,0,봉천동,42.640313875647784,0.5970544037338927,0.0,관악구
ST-2388,37.477753,126.962364,4.605201234648861,10.196514685521276,1.3692376293599313,1.4101291529820523,0.0,7.9518836225031455,1.6463064413001118,0,봉천동,36.61298610708303,0.1452384467649659,0.0,관악구
ST-2387,37.476006,126.958908,5.388779519123224,11.227687353015403,0.0,2.9328909931858647,0.0,6.338910071383486,0.7253884320999823,0,봉천동,26.90222832423799,0.0,0.0,관악구
ST-2386,37.473835,126.933784,3.5603476654899593,9.828570283845622,1.1418354850362595,7.704683402637802,0.0,8.351960321293985,0.406568084701071,0,신림동,39.805708182358856,0.0,0.0,관악구
ST-2385,37.476967,126.936905,1.632433426189837,7.025996980199981,0.18696863709676625,2.2393503239502492,0.0,6.895287979815644,0.0,0,신림동,27.6088935442361,0.0,0.0,관악구
ST-2384,37.468567,126.946754,0.8837978174554935,4.28175623595717,0.6174011282997041,0.0,0.0,2.7715529831073082,0.45135159391138124,0,신림동,28.217676739632104,0.5557945294065515,0.0,관악구
ST-2383,37.478771,126.958694,4.61534379052244,10.471533989889668,0.0,3.143092074545394,0.0,6.702430881835147,0.827818556627737,0,봉천동,35.82460637255569,0.0,0.0,관악구
ST-2382,37.479465,126.956932,3.1034018535752548,9.179053378908804,0.07512832670238412,1.5841420173090652,0.0,5.381183258469975,0.5364036766597281,0,봉천동,51.50067735678789,0.0,0.0,관악구
ST-2381,37.484177,126.937111,3.4585799814704474,9.629915208187553,0.0,5.1618924319219675,0.0,5.60062602198617,2.0821313081784107,0,신림동,29.206936238814308,0.0,0.0,관악구
ST-2380,37.483311,126.939026,2.996909933232672,10.838400209610345,0.700265909509652,0.30438017024637265,0.0,6.434782104159103,1.1172261894412212,0,봉천동,35.52668442081236,0.0,0.0,관악구
ST-238,37.548641,127.016426,0.9384266872109728,20.834561845947775,1.7546618200331565,0.0,0.0,6.1330713438536435,0.0,0,금호동3가,14.38825796735723,0.0,0.0,성동구
ST-2379,37.484646,126.934509,3.2057049819722243,11.425935093323515,0.08271917492589942,13.968564430625552,0.0,4.193318901071781,1.555445786901657,0,신림동,27.048958329987336,0.0,0.0,관악구
ST-2378,37.48365,126.926498,3.3611262201998375,11.837868607927348,0.9307969977320286,5.308458116692009,0.0,4.777456760891187,0.6004008891009245,0,신림동,68.01664124842455,0.0,0.0,관악구
ST-2377,37.482906,126.921455,2.5107841874375496,4.833416807330737,0.0,0.0,0.0,3.1743541442804677,0.0,0,신림동,21.19323129326986,0.34254257064266513,0.0,관악구
ST-2376,37.48019,126.904449,3.0063128682614026,10.88849519684235,0.08278565383124148,24.207745074831927,0.0,5.97736650240355,0.30199742962663767,0,신림동,39.80698955203817,0.6598489753681719,0.0,관악구
ST-2375,37.470688,126.936485,3.766285518032725,11.46059535913409,0.4063665473319039,10.621165845594499,0.0,10.991521908470592,0.5633768450353793,1,신림동,68.18439684808507,0.022519812499636638,0.0,관악구
ST-2374,37.483688,126.939156,3.042592594191114,11.615568136566662,0.7325138703335621,0.2798454674921671,0.0,7.087325397527058,1.2424604901236984,0,봉천동,36.567744761407965,0.0,0.0,관악구
ST-2373,37.482754,126.941406,2.8449043823506077,14.829817018559218,1.7597778433308215,0.0,0.0,8.12458825763643,0.2861937215744328,0,봉천동,45.68760450794873,0.0,0.0,관악구
ST-2372,37.482533,126.953323,4.827010960831489,13.307653837207594,1.5690621430189704,0.0,0.0,4.801630434406281,0.9255125397631031,0,봉천동,84.43039395747329,0.0,0.0,관악구
ST-2371,37.486736,126.947517,2.0600968775564352,16.013671943136877,0.0,3.928050309895605,0.0,7.003884905030981,0.0,0,봉천동,37.883486492699056,0.2186238305150937,0.0,관악구
ST-2370,37.478821,126.95961,4.864148277157707,11.23179249753381,0.11486292621647798,3.4278055810944688,0.0,7.165581865628748,1.03531534783604,0,봉천동,33.376076349963725,0.0,0.0,관악구
ST-237,37.561447,127.03492,1.8009453650069842,16.428164258651602,1.6777939438957743,9.036118817082292,0.0,6.45376043982394,0.9262424250250689,0,행당동,60.00932420309567,0.0,0.0,성동구
ST-2369,37.502514,126.940651,2.252394092610481,15.647664828037012,0.5385363009277468,4.879207464177654,1.7908483396522148,5.2735388492924296,0.0,0,상도동,27.14676051715882,0.0,0.0,동작구
ST-2368,37.491501,126.982407,4.057719710385898,11.245413208530062,0.7240735584432422,12.38331580360976,2.528840854962522,4.5986743641356425,0.0,0,사당동,46.38833821572719,1.0006459704483959,0.0,동작구
ST-2367,37.495506,126.956375,1.4912807733192355,8.787243805310702,0.42794905319127297,0.0,1.2169493410667327,3.9019554158291685,0.0,0,상도동,32.507347979515316,0.0,0.8134440734076788,동작구
ST-2366,37.503212,126.954597,0.3702256819742351,9.474771959811093,0.02432121986973379,0.0,0.0,3.697694612880659,0.5481365265045621,0,상도동,26.023869495582154,0.0,0.6103241429315907,동작구
ST-2365,37.503113,126.964714,1.3979605890645042,7.131079052148357,0.21112002595168877,3.3245613014496564,0.0,4.766244314305712,0.16151022322822273,0,흑석동,8.20705263185768,0.0,0.0,동작구
ST-2364,37.484703,126.980591,5.369858022593542,12.353989622091945,2.01614804208658,39.711456116378656,5.82051730950103,3.834047335946799,0.5485518234676012,1,사당동,71.17485684208283,0.0,0.0,동작구
ST-2363,37.48378,126.977921,0.9097907482340779,10.590911798008616,0.23163526995329276,10.054855933407142,1.3617035447776076,4.506537563594108,0.04189545931951333,1,사당동,39.00312025928048,0.0,0.0,동작구
ST-2362,37.479107,126.981506,5.490490006647602,13.082023105441634,2.930859097072151,14.160435626840698,5.107991903172223,5.584483132325152,1.9900517514768752,0,사당동,69.05891157684925,0.0,0.0,동작구
ST-2361,37.500248,126.94973,1.4224137357439557,8.346845889156654,0.4677160662204426,0.0,0.546419799587082,3.604183514467287,0.5719298508713253,0,상도동,32.1083017238375,0.0,0.0,동작구
ST-2360,37.50761,126.929695,1.9041913917326876,8.699507297558458,0.0,0.580395834482776,0.0,4.652827682152086,0.12340921172104968,0,대방동,4.597953336790331,1.2920589116454602,0.0,동작구
ST-236,37.563858,127.030319,3.1951873176530876,9.412921466024331,1.655477088078233,12.421139172987822,0.0,5.643483248160147,0.8955367336452178,0,하왕십리동,34.102295670394774,0.15952347900846098,0.0,성동구
ST-2359,37.487122,126.974358,1.7321354491796792,16.408281447339228,0.2308557691871409,0.0,0.2808304164576517,7.588838380366893,0.9038030467570218,1,사당동,16.53458065186984,0.0,0.0,동작구
ST-2358,37.502743,126.921577,3.0701964913702167,17.114234166333226,1.614904060693911,6.775719797043573,1.1022898404881727,8.63833037889423,0.0,0,대방동,26.168188365098416,0.6766070006075264,0.0,동작구
ST-2357,37.504562,126.946785,2.1061395988903753,20.41189232449406,0.6594852121487844,0.0,1.2601202786711194,8.929391180509526,0.5941849044138667,0,상도동,30.31633612259576,0.0,0.0,동작구
ST-2356,37.504704,126.960732,2.260741352890772,14.827144650884577,0.14347248473198315,0.0,0.006685005862618443,8.279588730318075,0.0,0,흑석동,25.77312458819052,0.0,0.21091204516942808,동작구
ST-2355,37.484608,126.981796,6.8295991168849515,12.965493909944238,2.459540967030814,40.8177050605793,6.986452862788694,4.107508195081197,0.6696470398447363,1,사당동,75.51707407473413,0.0,0.0,동작구
ST-2354,37.513062,126.929512,3.1503837737594838,9.262026414233302,1.3079240067523004,5.900404816638874,1.7849509664041183,4.4331037732949055,0.3171022507978204,0,대방동,14.62942562291262,0.0,0.0,동작구
ST-2353,37.512135,126.925438,4.623211573041997,14.34654431915037,1.6112881095028875,8.354776792595887,1.8966624784235586,6.024503022268282,0.9347485145705093,0,대방동,18.99981146289836,0.0,0.0,동작구
ST-2352,37.506672,126.957779,1.4250648778707316,9.044185211238892,0.0,0.0,0.0,6.158916777121457,0.0,0,흑석동,18.30742579787632,0.0,0.4189480468103346,동작구
ST-2351,37.510838,126.961632,2.7042588853563414,10.189003261555019,0.46183441001865333,3.092097334898697,1.6132104272700825,3.5188280795177116,0.0,0,흑석동,21.62004058229533,0.0,0.0,동작구
ST-2350,37.511936,126.954163,1.2254920289018054,13.592574983456652,0.755135170438201,38.14912713484892,3.7963636300568955,6.900218651636996,0.730801482149798,0,본동,8.38723887629343,0.0,0.0,동작구
ST-235,37.566994,127.029915,4.083004824319545,11.795886165477894,1.250121250051727,33.41599145296384,0.0,7.056778200391046,2.208510137139103,0,홍익동,24.51800603703906,0.48198312239493646,0.0,성동구
ST-2349,37.513577,126.955551,1.2212155863117848,8.58452997344658,0.4739029103076301,57.10188117894636,2.6741309408470717,4.42088339270593,0.5275540171869757,0,본동,4.694046349199543,0.0,0.0,동작구
ST-2348,37.510567,126.92485,3.9713543370941027,15.468300372005515,1.3126936881758233,6.499946072317352,0.9574616774687765,5.179259735996391,0.8651545348374967,0,대방동,18.72908673526512,0.06307292802234876,0.0,동작구
ST-2347,37.513165,126.937058,1.047898709719064,5.966800680510039,0.12084296120977045,4.564894969489782,0.9401024373166547,3.0635502911828603,0.5291334134633403,0,노량진동,25.465088372407564,0.0,0.0,동작구
ST-2346,37.486935,126.907562,2.986435962977327,11.860465968102162,0.0,32.77837379111669,0.1317165525983799,8.494692082491875,0.6450145024769995,0,신대방동,32.64017064787991,0.0,0.0,동작구
ST-2345,37.492287,126.909546,2.878832608459153,9.04910887397754,0.0,14.126314174629861,0.0,3.4162159872761366,0.17766875686214756,1,신대방동,30.987106583870553,0.0,0.0,동작구
ST-2344,37.553799,127.042137,3.959229395927263,7.542894711818583,1.217795655583709,0.0,0.0,4.072986446863267,0.6152390711327583,0,행당동,15.584205494996631,0.6115598907662135,0.0,성동구
ST-2343,37.559269,127.038399,2.535332839837899,16.871422699585054,2.4484097310909654,3.95921680156201,0.0,7.1891838498780904,3.19675284958493,0,행당동,70.53893048361556,0.09988540751743014,0.0,성동구
ST-2342,37.563709,127.05645,4.026792664371541,8.111969932795096,0.07277294384197397,44.34494962772206,0.4859307534829802,5.489648896883344,1.2160476691979745,1,용답동,30.158869626102238,0.0,0.0,성동구
ST-2341,37.545834,127.044586,5.389967101800091,11.308762984839698,1.4130146534705137,14.249727373867795,0.0,6.394129919862852,0.9476319777822994,0,성수동1가,61.66926096376116,0.0,0.0,성동구
ST-2340,37.563396,127.04187,2.326835885238081,14.60974159386651,0.7989113556676899,0.45072654661217193,0.0,4.7865204898481135,0.12963402478922803,0,마장동,41.45097502033776,0.6827661468261217,0.0,성동구
ST-234,37.571526,127.035355,5.59394807800614,5.267577063336356,0.8368175746533544,58.405275750521554,2.5502958954425496,9.057703081878328,1.3785894601294602,0,마장동,14.462707963019446,0.0,0.0,성동구
ST-2339,37.55653,127.039131,2.502349316558381,14.56988089078608,0.8881215247014538,0.723724981033595,0.0,6.409164038645166,2.553569017452462,0,행당동,41.45506296647544,0.42964755406414046,0.0,성동구
ST-2338,37.556107,127.019783,2.286182709493075,17.500090077338548,0.7582798493936287,0.0,0.0,9.483547693005692,0.0,0,금호동2가,17.85948483498107,0.08304111886685861,0.0,성동구
ST-2337,37.566818,127.029152,4.126909590065659,11.850149861460665,1.3339144875519742,27.382137717108655,0.0,7.05808974750058,2.340638467875542,0,하왕십리동,23.1004353268445,0.6209472790099355,0.0,성동구
ST-2336,37.546951,127.047562,5.575553157581241,8.702510725872175,2.116819931943618,29.39326424935702,0.0,5.612038112230951,1.8347232849705515,0,성수동1가,70.07971001578241,0.0,0.0,성동구
ST-2335,37.565979,127.043114,2.1330516465142164,12.060219845249064,1.1135363497969184,5.172570162647094,0.0,6.069594639119097,0.9507803323962797,0,마장동,14.015811907203283,0.0978101878394898,0.0,성동구
ST-2334,37.541958,127.04277,3.5890259070452144,9.594505577854772,0.5152710305862329,6.94201126307782,0.0,4.259290875539681,0.24796128919024174,1,성수동1가,21.08612832169466,0.0,0.0,성동구
ST-2333,37.559799,127.056328,2.741753282434662,2.8137324970583197,0.0,15.78741023737327,0.0,1.5087627057632864,1.794667516887419,0,용답동,8.740383979483626,0.0,0.0,성동구
ST-2332,37.544041,127.023201,1.268508235784684,8.571041848462164,0.0,8.485787899575989,0.0,2.09550114042266,0.0,0,금호동4가,11.512317096649634,0.0,0.0,성동구
ST-2331,37.555141,127.071106,2.304996030599061,6.649982000049791,0.0,5.47259526054143,1.2308595014375086,4.371111703509631,0.6041819720734283,0,송정동,26.04503138488428,0.0,0.0,성동구
ST-2330,37.546959,127.047668,5.488304614207651,8.649726011797032,2.056860987540982,29.913568502923628,0.0,5.609073690168578,1.8483441128056688,0,성수동1가,69.68443721835747,0.0,0.0,성동구
ST-233,37.559967,126.962463,3.3217066284190677,17.501160044217364,2.200175372157757,0.0,1.6345982796240421,5.644469781110777,1.8196813343899585,0,충정로3가,37.009227901359175,0.0,0.0,서대문구
ST-2329,37.564381,127.02887,4.104467606105649,10.367040532541726,1.82965021244996,12.662728193438026,0.0,6.111114532789125,1.4097179271807023,0,하왕십리동,24.172458092449315,0.41093109847201126,0.0,성동구
ST-2328,37.555611,127.043274,4.153221966046511,11.030628117672435,1.8078565211140945,0.0,0.0,4.397478929513413,0.09302573959453297,0,행당동,25.07086425096886,0.7957289601790629,0.2609688191472397,성동구
ST-2327,37.55658,127.043358,3.6969415267742427,12.851374693916734,1.6257100064551608,0.0,0.0,4.646780936010148,0.17623269694571675,0,행당동,27.248128639706202,0.6826876067771714,0.3359577874425336,성동구
ST-2326,37.554539,127.043777,4.179662942537323,8.191403586787178,1.7959791136277086,0.0,0.0,4.058012025804093,0.1859797752997211,0,행당동,25.096109920201844,0.6317197639943704,0.20153724795911143,성동구
ST-2325,37.557713,127.077271,2.3551493699643897,11.944741513713728,1.0078464510593719,30.092385505311434,11.408387208032202,6.826461359878686,3.779202899735857,0,군자동,51.35636122467744,0.0,0.0,광진구
ST-2324,37.544769,127.103691,2.0139915584981245,8.81186703278378,0.9234722897768853,3.5469359918168752,8.603757536466969,7.505972839620583,2.968513635434846,0,광장동,25.123014747953803,0.16076313421469368,0.0,광진구
ST-2323,37.553551,127.088852,2.743392638746614,12.911859550485344,0.6789203898105324,13.10438567699867,4.768099275741378,5.664094673058586,0.19889465540315587,0,중곡동,50.05265825199183,0.18913555951423344,0.0,광진구
ST-2322,37.549774,127.090775,3.4696066919771598,11.390906766809698,0.6580153024496538,18.212487062825883,4.110709810593773,3.9735123821344978,0.8915964272449008,0,구의동,45.15098168499313,0.4543149085583863,0.0,광진구
ST-2321,37.547989,127.069504,3.836059324307919,10.968682630184254,0.00870508380187296,17.884854158968047,5.081904645120206,5.710809509473714,1.6134723773485182,0,화양동,66.85739149504785,0.0,0.0,광진구
ST-2320,37.54747,127.073967,6.5352238137199645,7.243672516465708,0.829899732160433,3.4720027478731743,13.302004524896963,5.810784116337247,0.9240775100186207,0,군자동,53.50411009915409,0.0,0.24032874336238252,광진구
ST-232,37.568775,126.915298,3.649146235976927,13.587466547588038,0.9433806369014788,3.9738465338341955,4.440724434355495,9.950311576870188,0.0,0,남가좌동,21.086376570982214,0.0,0.0,서대문구
ST-2319,37.550426,127.075836,6.956007556239422,7.375807617377587,0.5838213207951747,8.830988125096464,11.529937272352637,3.168643679430054,0.1893677503442096,1,군자동,36.46105477683265,0.0,0.7639247819629449,광진구
ST-2318,37.54789,127.067451,4.982361474432525,12.102498801848553,0.0,19.04515639506921,2.0533763946050856,5.149582262482091,1.7819062013032119,0,화양동,48.10880107980267,0.0,0.0,광진구
ST-2317,37.555008,127.085815,0.8019437658360955,7.144229936505968,0.01614105699459789,7.34754101684758,1.3078304418867326,4.571744343690574,0.0,0,중곡동,28.08038628328579,0.0,0.0,광진구
ST-2316,37.533386,127.075569,4.127455041661407,8.878393228170198,0.0,20.409424707324998,14.227472223526359,6.685926530072197,1.546347960686328,0,자양동,36.05525203291911,0.34196779666041,0.0,광진구
ST-2315,37.538177,127.090904,3.7879118627165287,11.777059098667529,0.12765261745389145,11.24942178028946,7.597003294897864,8.43831614572052,1.7956358945418984,0,구의동,37.421475140216934,0.0,0.0,광진구
ST-2314,37.536575,127.082581,3.5072566171404915,7.630518218349291,0.5105621590141849,27.144195683964245,18.07974590564927,3.514918536691509,4.486131541859321,0,자양동,47.87169467559413,0.0,0.0,광진구
ST-2313,37.541554,127.095108,4.716120431928055,9.96272554884429,0.2569114402639294,13.326981419983781,3.6184289022055682,6.429934871701783,2.848145717567614,0,구의동,37.30146037374546,0.0,0.0,광진구
ST-2312,37.551338,127.076714,5.302659307122864,7.583783408509326,0.41501388460203426,12.315333492785516,7.657204934667753,2.755928933961537,0.0,1,능동,35.75999287488409,0.0,0.6129236252349687,광진구
ST-2311,37.563145,127.082619,1.591501016164682,13.187913359379545,0.4690855600641778,2.747721437574481,3.9747668527913294,9.382443578452383,1.3409959016880393,0,중곡동,50.325946593048364,0.18031373235854586,0.0,광진구
ST-2310,37.54435,127.065407,3.7601537145497606,11.030564612708043,0.003828200524567893,11.164586211763202,0.8541600626590224,3.6308959245206474,0.08004243897897101,0,화양동,42.41555802491378,0.0,0.0,광진구
ST-231,37.578068,126.930885,1.6532075577113634,12.458450501768082,0.0,0.0,3.994142619897529,7.228618219265744,2.021888664489871,0,홍은동,10.095341131424025,0.0,0.0,서대문구
ST-2309,37.538097,127.08902,1.537454733353691,9.564462310354468,0.5925581066567083,9.024061269530087,10.54724510021729,6.221187658091404,1.4114042644582816,0,구의동,39.585618440096326,0.0,0.0,광진구
ST-2308,37.539566,127.072441,3.06651769442328,8.244816170350541,1.3971795916792922,21.23654296501458,13.220896439781185,4.877535247133603,1.6144919732534277,0,화양동,101.65330655852439,0.09634274214183325,0.0,광진구
ST-2307,37.536903,127.094009,5.826191075708416,12.095641468818007,1.4302856310216603,10.214106072178355,8.443581560016957,8.16845537478142,2.4257556188973055,0,구의동,50.117985937704184,0.0,0.0,광진구
ST-2306,37.531631,127.069771,2.049133656641125,5.262635180984448,0.3178212471836176,32.965451045214124,5.211190490495818,6.863427609550347,0.5213274851839189,0,자양동,23.41334881880888,0.0,0.0,광진구
ST-2305,37.535072,127.076111,3.640881578926602,9.201333783659026,0.0,24.1354832349985,9.545225551606963,7.148820101793961,1.4149048035303724,0,자양동,41.152241290509785,0.44083496321703775,0.0,광진구
ST-2304,37.536911,127.094055,5.813569918908293,12.073869823347781,1.4388858410346341,10.237317105896828,8.420254264670683,8.118608343339817,2.4212499053594856,0,구의동,50.30073086441078,0.0,0.0,광진구
ST-2303,37.547073,127.098289,0.7123193646500066,3.0256884525598067,0.0,0.8060468070771815,2.5011736092368473,4.2244203279698365,0.0,0,구의동,3.972488485639949,0.0,0.0,광진구
ST-2302,37.5368,127.090836,3.612481550396611,10.764242387330157,0.2297197052944282,10.031037816942007,8.728536144183995,8.161393627086104,1.8005105517651105,0,구의동,34.858036256623535,0.0,0.0,광진구
ST-2301,37.581112,127.080101,4.188776039405754,8.72498045117905,0.0,77.43110837267534,0.4712637609338769,6.200225900611728,0.5369610229813944,0,면목동,16.34733632688861,0.0,0.0,중랑구
ST-2300,37.581055,127.082092,3.8502275968898125,9.83660596894932,0.0,52.14733726448249,0.6404123024883666,7.3901820134903025,1.0570169574533488,0,면목동,17.698547489849513,0.0,0.0,중랑구
